"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00018453",2028.21140286427,-0.49826292185572,0.148460649431434,-3.35619521916373,0.000790227669688803,0.0387665150702516,"pdam_00018453"," unknown function","",""
"pdam_00022771",82.0382198897378,-0.498145986849028,0.133425768127029,-3.73350660702035,0.000188832237972419,0.0153889250424183,"pdam_00022771"," unknown function","",""
"pdam_00006273",149.898232391515,-0.492357866422547,0.15145591130464,-3.25083294657423,0.00115067447898834,0.048743849457145,"pdam_00006273"," RERG: Ras-related and estrogen-regulated growth inhibitor (Homo sapiens)","","PF00071"
"pdam_00011882",409.897504844205,-0.483644128797235,0.118326046113759,-4.08738519270944,4.36262445841188e-05,0.00567310273564801,"pdam_00011882"," nphp4: Nephrocystin-4 (Xenopus laevis)","K16478",""
"pdam_00024819",827.221093367834,-0.482251539161489,0.138529360936403,-3.48122257911004,0.000499130532722208,0.0301183981525721,"pdam_00024819"," unknown function","",""
"pdam_00001536",525.512216584181,-0.481608229791281,0.136189911896715,-3.53629885711746,0.000405775370736826,0.0259541001352821,"pdam_00001536"," pou3f2-b: POU domain%2C class 3%2C transcription factor 2-B (Xenopus laevis)","K09365","PF00046, PF00157"
"pdam_00007465",118.235650358143,-0.481265387513489,0.143712920605059,-3.34879693132161,0.00081163259202643,0.0394641644383866,"pdam_00007465"," Ca1: Carbonic anhydrase 1 (Rattus norvegicus)","K01672","PF00194"
"pdam_00007558",222.770334972333,-0.480267090870464,0.138982280117297,-3.45559945098851,0.000549070595033521,0.0318707931892295,"pdam_00007558"," Stra6l: Stimulated by retinoic acid gene 6 protein-like (Mus musculus)","K23088","PF14752"
"pdam_00008306",99.6965246716438,-0.47526682522433,0.119899101685768,-3.96388979185107,7.37383046949577e-05,0.00829497106663141,"pdam_00008306"," taf8: Transcription initiation factor TFIID subunit 8 (Danio rerio)","K14649","PF07524, PF10406"
"pdam_00004740",388.684623565071,-0.467349512788759,0.120441856101555,-3.88029151920985,0.000104331340919225,0.0103559659403551,"pdam_00004740"," ISL1: Insulin gene enhancer protein ISL-1 (Gallus gallus)","K09370","PF00046, PF00412"
"pdam_00023258",360.213625006351,-0.456435679341507,0.0986152285022809,-4.628450253309,3.68412336081587e-06,0.00079232268432931,"pdam_00023258"," RICTOR: Rapamycin-insensitive companion of mTOR (Homo sapiens)","K08267","PF14663, PF14664, PF14666, PF14668"
"pdam_00008094",371.947425592116,-0.451111673507814,0.135609673250059,-3.32654494842695,0.000879298371995191,0.0412017603078752,"pdam_00008094"," PHKG1: Phosphorylase b kinase gamma catalytic chain%2C skeletal muscle/heart isoform (Oryctolagus cuniculus)","K00871","PF00069"
"pdam_00020838",239.723771525086,-0.442604935584473,0.128433529911757,-3.44617901484584,0.000568573577499321,0.0323878041744567,"pdam_00020838"," unknown function","",""
"pdam_00010912",399.617582420488,-0.439905684313163,0.128919233439523,-3.4122579895693,0.000644271064062938,0.034872798522251,"pdam_00010912"," SFMBT1: Scm-like with four MBT domains protein 1 (Homo sapiens)","","PF00536, PF02820, PF12140"
"pdam_00020638",2599.43713892518,-0.432107859168615,0.0645586576211989,-6.69325966633367,2.18253349700195e-11,1.35599997822991e-08,"pdam_00020638"," HNRNPUL1: Heterogeneous nuclear ribonucleoprotein U-like protein 1 (Homo sapiens)","K15047","PF00622, PF02037, PF13671"
"pdam_00019000",588.87284568157,-0.429354095540804,0.121745662833233,-3.52664797701198,0.000420855912830888,0.0265102522436541,"pdam_00019000"," R3HDM1: R3H domain-containing protein 1 (Homo sapiens)","","PF01424, PF12752"
"pdam_00009225",157.201525498611,-0.429156636348726,0.132194548781466,-3.24640191524218,0.0011687371331186,0.0492602145931267,"pdam_00009225"," TTC13: Tetratricopeptide repeat protein 13 (Homo sapiens)","","PF13181"
"pdam_00000277",212.765397036051,-0.428887860338612,0.113164500760529,-3.78995053622154,0.000150677286285395,0.0135893090184812,"pdam_00000277"," UCKL1: Uridine-cytidine kinase-like 1 (Homo sapiens)","","PF14681"
"pdam_00019130",284.774141839424,-0.424975326154125,0.108075560909978,-3.932205602968,8.41700276832775e-05,0.00896307495469598,"pdam_00019130"," MAPK8IP1: C-Jun-amino-terminal kinase-interacting protein 1 (Homo sapiens)","K04434","PF00640, PF14604"
"pdam_00017913",985.579219646905,-0.420184961822646,0.118848974333148,-3.53545299133012,0.000407076666381288,0.0259541001352821,"pdam_00017913"," unknown function","",""
"pdam_00014953",330.921077885028,-0.411222727720266,0.107775404221741,-3.81555263642716,0.000135878486324904,0.0128054022926981,"pdam_00014953"," ptprf: Receptor-type tyrosine-protein phosphatase F (Danio rerio)","","PF00102"
"pdam_00000275",470.050522038279,-0.410423532769744,0.115566884948439,-3.55139392182162,0.000383196424305637,0.0253075591249097,"pdam_00000275"," Homeobox protein AKR (Gallus gallus)","K19383","PF05920"
"pdam_00016008",827.29353479746,-0.409795595121532,0.122569626023216,-3.34336987406581,0.000827675011250808,0.0400122429790556,"pdam_00016008"," DLST: Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex%2C mitochondrial (Bos taurus)","K00658","PF00198, PF00364"
"pdam_00006614",810.801162367194,-0.407983547733309,0.119628148022968,-3.41043102711059,0.000648602869683594,0.034872798522251,"pdam_00006614"," Ppm1d: Protein phosphatase 1D (Mus musculus)","K10147","PF00481"
"pdam_00005301",312.324745002661,-0.407871945662079,0.121501031936053,-3.35694223466963,0.000788095760269201,0.0387665150702516,"pdam_00005301"," unknown function","","PF13202"
"pdam_00006233",1538.1553817197,-0.394008577599817,0.118019295211027,-3.33850983345817,0.000842290490175446,0.0403697799219803,"pdam_00006233"," SHMT2: Serine hydroxymethyltransferase%2C mitochondrial (Homo sapiens)","K00600","PF00464"
"pdam_00009030",455.854689870226,-0.383122375296525,0.104561853243741,-3.66407407109971,0.000248234946443022,0.0186732790429673,"pdam_00009030"," DIS3L: DIS3-like exonuclease 1 (Pongo abelii)","K18681","PF00773, PF17215, PF17216"
"pdam_00013790",189.207986471769,-0.383061273738188,0.113619765246462,-3.37143165986356,0.00074778589002979,0.0377834587507522,"pdam_00013790"," c2cd5: C2 domain-containing protein 5 (Xenopus tropicalis)","","PF00168"
"pdam_00014605",254.760012311702,-0.377400793800282,0.104341151028151,-3.61698898355511,0.000298049983843497,0.0214583196522517,"pdam_00014605"," hspa14-b: Heat shock 70 kDa protein 14-B (Xenopus laevis)","","PF000120"
"pdam_00014128",179.898652438089,-0.373765303996661,0.112222229866023,-3.33058168994576,0.000866647303258046,0.0408325216760673,"pdam_00014128"," SHPRH: E3 ubiquitin-protein ligase SHPRH (Homo sapiens)","K15710","PF00271"
"pdam_00019078",370.023050335416,-0.371926866358514,0.0898137647310456,-4.14108981482157,3.45659568883547e-05,0.00483203272335125,"pdam_00019078"," CDK5RAP2: CDK5 regulatory subunit-associated protein 2 (Homo sapiens)","","PF07989"
"pdam_00000535",486.520591941803,-0.370073744998386,0.100086350478537,-3.69754460252546,0.000217694978076523,0.0169852709638776,"pdam_00000535"," rnps1-a: RNA-binding protein with serine-rich domain 1-A (Xenopus laevis)","K14325","PF00076"
"pdam_00003219",1062.42125718483,-0.367788167431906,0.0998241160154515,-3.68436187679315,0.000229276312901221,0.0174823188587181,"pdam_00003219"," ","","PF00397"
"pdam_00014775",905.266531806298,-0.363329528594414,0.0999513047777127,-3.63506538911565,0.00027791013741722,0.0205371918730126,"pdam_00014775"," rbmx: RNA-binding motif protein%2C X chromosome (Danio rerio)","K13195","PF00076"
"pdam_00007893",267.403751239773,-0.36214251813358,0.102810544702696,-3.52242582879812,0.000427616679353177,0.0266664304689574,"pdam_00007893"," Lmo4: LIM domain transcription factor LMO4 (Mus musculus)","","PF00412"
"pdam_00007165",1235.94425797426,-0.360560427368308,0.0884914325700881,-4.07452356568793,4.61086443175986e-05,0.00585964021536148,"pdam_00007165"," GBF1: Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1 (Homo sapiens)","K18443","PF01369, PF12783"
"pdam_00014824",419.041271065173,-0.35598306393394,0.0932234795840591,-3.81859876419816,0.000134211850826598,0.0127362437976129,"pdam_00014824"," wdr37: WD repeat-containing protein 37 (Xenopus laevis)","","PF00400"
"pdam_00008974",331.384547197216,-0.354762041585946,0.0962497444467728,-3.68584917939324,0.000227941317492017,0.017459888588715,"pdam_00008974"," Arhgap20: Rho GTPase-activating protein 20 (Mus musculus)","K20641","PF00620, PF00788"
"pdam_00005452",284.176607888939,-0.351513217140706,0.10476218939618,-3.35534431999492,0.000792662573418558,0.0387665150702516,"pdam_00005452"," Chdh: Choline dehydrogenase%2C mitochondrial (Rattus norvegicus)","K00108","PF00732, PF05199"
"pdam_00011789",853.005569112268,-0.349590484907525,0.102354428051346,-3.41548960375367,0.000636674597808423,0.034872798522251,"pdam_00011789"," VPS11: Vacuolar protein sorting-associated protein 11 homolog (Homo sapiens)","K20179","PF12451, PF13923"
"pdam_00023461",219.091166491597,-0.34178860612923,0.0992903340778019,-3.44231499776616,0.000576758218101382,0.0324668426464788,"pdam_00023461"," ABCC1: Multidrug resistance-associated protein 1 (Gallus gallus)","K05665","PF00005, PF00664"
"pdam_00001312",374.204454141326,-0.339554666184964,0.100993313922531,-3.36214995821828,0.000773381113381567,0.038269817631197,"pdam_00001312"," Asl: Argininosuccinate lyase (Rattus norvegicus)","K01755","PF00206, PF14698"
"pdam_00016230",310.832733974326,-0.338578023386793,0.0996862275857393,-3.39643731723707,0.000682691916633009,0.0354915788232771,"pdam_00016230"," PSMF1: Proteasome inhibitor PI31 subunit (Bos taurus)","K06700","PF08577, PF11566"
"pdam_00018147",207.061087416282,-0.337115998673617,0.0947772973539255,-3.556927746259,0.000375217302884639,0.0250767739278479,"pdam_00018147"," unknown function","",""
"pdam_00001462",252.255950520886,-0.314488426071181,0.0964851699094206,-3.2594483314526,0.00111629111446712,0.0478920292715753,"pdam_00001462"," slc32a1: Vesicular inhibitory amino acid transporter (Xenopus laevis)","K15015","PF01490"
"pdam_00010537",590.862576092728,-0.313563805511663,0.0767705180878302,-4.08442997809298,4.41851475062571e-05,0.0057015834570574,"pdam_00010537"," ANPEP: Aminopeptidase Ey (Gallus gallus)","","PF01433, PF11838"
"pdam_00010474",421.569869271739,-0.300950981242292,0.0849650674174589,-3.54205546337802,0.000397021985890882,0.0258230758455491,"pdam_00010474"," NAE1: NEDD8-activating enzyme E1 regulatory subunit (Gallus gallus)","K04532","PF00899"
"pdam_00015092",7512.27417449801,-0.296154510971946,0.0833315741073044,-3.55392915763951,0.000379521429613908,0.0251639208765743,"pdam_00015092"," unknown function","",""
"pdam_00023036",911.91793690545,-0.276576249418767,0.0848441942018001,-3.25981349720802,0.00111485496833759,0.0478920292715753,"pdam_00023036"," Ppp4r4: Serine/threonine-protein phosphatase 4 regulatory subunit 4 (Mus musculus)","K15426",""
"pdam_00001652",285.478754856454,-0.259805528878911,0.0799482164454887,-3.24967260596807,0.00115537938829109,0.0488198721374889,"pdam_00001652"," Chia: Acidic mammalian chitinase (Rattus norvegicus)","K01183","PF00704"
"pdam_00014935",839.472738219034,-0.244835242225369,0.0668605939419607,-3.66187656720342,0.000250374494148477,0.0187501434791996,"pdam_00014935"," ck: Myosin-VIIa (Aedes aegypti)","K10359","PF00063, PF00612, PF00784, PF14604"
"pdam_00005877",627.825940514817,-0.244444091520405,0.0716731802936328,-3.41053781231639,0.000648348933919619,0.034872798522251,"pdam_00005877"," SH2D3C: SH2 domain-containing protein 3C (Homo sapiens)","","PF00017, PF00617"
"pdam_00006936",760.355345801823,-0.233217271423654,0.0688206027998805,-3.38877112282514,0.00070206584555329,0.0363492424665322,"pdam_00006936"," SF3A1: Splicing factor 3A subunit 1 (Bos taurus)","K12825","PF00240, PF01805, PF122305"
"pdam_00001222",529.941623657094,-0.230178307903857,0.06043879071462,-3.80845323313488,0.000139838786771011,0.0130321980449095,"pdam_00001222"," Glb1l3: Beta-galactosidase-1-like protein 3 (Rattus norvegicus)","","PF01301"
"pdam_00004980",969.475770863308,-0.203917969342707,0.0611354557370908,-3.3355107422384,0.000851428642481455,0.0405758962432569,"pdam_00004980"," FAM53A: Protein FAM53A (Gallus gallus)","","PF15242"
