"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IDGeneInfo"
"pdam_00025879",9.12126323913095,-0.75375879254123,0.658707219564086,-1.14430018398773,0.252499167025689,0.874465055449009,"pdam_00025879 unknown function"
"pdam_00013795",128.809451334638,-0.277981662827635,0.242992555332484,-1.14399250811316,0.252626744024117,0.874465055449009,"pdam_00013795 gefY: Ras guanine nucleotide exchange factor Y (Dictyostelium discoideum)"
"pdam_00004100",1559.38096327266,0.294477702696577,0.25738906817722,1.14409560896277,0.252583988522701,0.874465055449009,"pdam_00004100 Equistatin (Actinia equina)"
"pdam_00015751",283.662271167413,0.349665549629718,0.305636768411938,1.14405590481325,0.252600453074315,0.874465055449009,"pdam_00015751 v1g160099: Putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 (Nematostella vectensis)"
"pdam_00020894",120.651096980678,0.269489008206654,0.235756712915844,1.14308095355423,0.253004981400796,0.875242759004739,"pdam_00020894 Slc15a2: Solute carrier family 15 member 2 (Mus musculus)"
"pdam_00018867",196.324671533455,-0.220212619053863,0.192650074833249,-1.14307050876815,0.253009317609945,0.875242759004739,"pdam_00018867 Anapc7: Anaphase-promoting complex subunit 7 (Mus musculus)"
"pdam_00020625",389.783145081214,-0.179270182338272,0.156801978171834,-1.14329031067335,0.252918076584783,0.875242759004739,"pdam_00020625 unknown function"
"pdam_00012959",219.074101535044,-0.270373146718789,0.236600963135024,-1.1427389945344,0.253146974427585,0.875536821496738,"pdam_00012959 unknown function"
"pdam_00007340",105.554141081071,-0.269841013198949,0.236234493808813,-1.1422591546573,0.25334631385586,0.875861923723306,"pdam_00007340 Col6a6: Collagen alpha-6(VI) chain (Mus musculus)"
"pdam_00001993",476.004204277441,-0.210882330117843,0.184609960515248,-1.14231284990945,0.253324001857537,0.875861923723306,"pdam_00001993 PAXBP1: PAX3- and PAX7-binding protein 1 (Homo sapiens)"
"pdam_00023403",988.547823756916,0.255451617217292,0.223717328345655,1.14184993673179,0.253516401217345,0.876267768830438,"pdam_00023403 pptc7: Protein phosphatase PTC7 homolog (Xenopus laevis)"
"pdam_00010252",3224.72397001363,0.19878259428944,0.174157378440176,1.14139633973489,0.253705027192503,0.876555349508441,"pdam_00010252 Ube2l3: Ubiquitin-conjugating enzyme E2 L3 (Mus musculus)"
"pdam_00014034",172.365903086286,0.26213102276492,0.229647653960277,1.14144872914862,0.253683236335263,0.876555349508441,"pdam_00014034 unknown function"
"pdam_00017683",695.563334225841,0.224404279531111,0.19666367944421,1.14105604128479,0.253846602681624,0.876862309096952,"pdam_00017683 CanB2: Calcineurin subunit B type 2 (Drosophila melanogaster)"
"pdam_00008127",288.924747874045,0.243629337541853,0.213672499173292,1.14019978464456,0.254203077208232,0.876908227425128,"pdam_00008127 unknown function"
"pdam_00004795",66.8839372925645,0.344371235285191,0.302043995756156,1.14013600708424,0.254229642847967,0.876908227425128,"pdam_00004795 TRIP13: Pachytene checkpoint protein 2 homolog (Gallus gallus)"
"pdam_00006332",91.4435176622557,0.338329462961256,0.296592535946585,1.14072143414353,0.253985864009378,0.876908227425128,"pdam_00006332 OVOL1: Putative transcription factor Ovo-like 1 (Homo sapiens)"
"pdam_00016308",892.243578824375,-0.252289525810807,0.221193194454808,-1.14058448512688,0.254042876636729,0.876908227425128,"pdam_00016308 chtf18: Chromosome transmission fidelity protein 18 homolog (Xenopus laevis)"
"pdam_00001402",31.7077465401002,0.453066062406548,0.397447218549289,1.13994020151977,0.254311214953294,0.876908227425128,"pdam_00001402 slc16a12: Monocarboxylate transporter 12 (Xenopus tropicalis)"
"pdam_00012211",65.1581757242433,-0.497414998283704,0.436106142290126,-1.14058241801325,0.254043737255707,0.876908227425128,"pdam_00012211 unknown function"
"pdam_00013522",34.7016733285855,-0.621343859836462,0.545093786704253,-1.1398843189779,0.254334498819616,0.876908227425128,"pdam_00013522 HECTD1: E3 ubiquitin-protein ligase HECTD1 (Homo sapiens)"
"pdam_00023877",44.9451812154972,-0.383331392803616,0.336197715366433,-1.14019630498027,0.254204526563301,0.876908227425128,"pdam_00023877 Spata1: Spermatogenesis-associated protein 1 (Rattus norvegicus)"
"pdam_00002022",12.6080861442839,0.636928235898809,0.558620893368515,1.14017975958274,0.254211418156152,0.876908227425128,"pdam_00002022 Ectin (Fragment) (Acropora millepora)"
"pdam_00015976",1207.3382614351,0.206149132525177,0.180953941332486,1.13923538225894,0.254604991633672,0.877502130489713,"pdam_00015976 trove2: 60 kDa SS-A/Ro ribonucleoprotein (Xenopus laevis)"
"pdam_00010773",239.082176892154,-0.216725903517212,0.190306629245514,-1.13882477124648,0.254776247754093,0.877502130489713,"pdam_00010773 Lca5: Lebercilin (Mus musculus)"
"pdam_00001528",1191.69365051255,-0.781872118138622,0.686551006366325,-1.13884053899622,0.254769669920584,0.877502130489713,"pdam_00001528 Alpl: Alkaline phosphatase%2C tissue-nonspecific isozyme (Rattus norvegicus)"
"pdam_00019665",197.214931792386,-0.268449500768347,0.235748408301831,-1.13871182716385,0.254823368099995,0.877502130489713,"pdam_00019665 ccdc176: Basal body-orientation factor 1 (Xenopus laevis)"
"pdam_00022236",32.7555368879441,0.450451771027421,0.395415135319667,1.13918697285894,0.254625177882136,0.877502130489713,"pdam_00022236 unknown function"
"pdam_00006732",96.4288366426929,-0.360780526161625,0.316825394696918,-1.13873613731865,0.254813225375503,0.877502130489713,"pdam_00006732 NEU1: Sialidase-1 (Bos taurus)"
"pdam_00004289",169.486286039121,-0.311685027904038,0.273830109554414,-1.13824235184079,0.255019298470899,0.877817998292583,"pdam_00004289 unknown function"
"pdam_00023665",182.721016425934,0.231402617163498,0.203411450421692,1.13760860897347,0.255283950205587,0.877817998292583,"pdam_00023665 tmem241: Transmembrane protein 241 (Xenopus laevis)"
"pdam_00021036",1633.39011297421,0.165399284986668,0.145403285551162,1.13752096013312,0.255320567483707,0.877817998292583,"pdam_00021036 cpa: F-actin-capping protein subunit alpha (Drosophila melanogaster)"
"pdam_00005012",14.7627164896721,0.624511080839985,0.548967082489036,1.13761116241875,0.255282883501012,0.877817998292583,"pdam_00005012 ADGRL3: Adhesion G protein-coupled receptor L3 (Homo sapiens)"
"pdam_00021605",36.4324814257034,0.42852285988432,0.376891497681892,1.13699264249788,0.255541361412896,0.877817998292583,"pdam_00021605 unknown function"
"pdam_00014120",87.7612979679963,0.292031226799181,0.256744967149148,1.13743700623169,0.255355644541215,0.877817998292583,"pdam_00014120 MBOAT2: Lysophospholipid acyltransferase 2 (Homo sapiens)"
"pdam_00012979",14.9602369460465,0.611290442994321,0.537646131013441,1.13697543371523,0.255548555519538,0.877817998292583,"pdam_00012979 unknown function"
"pdam_00004671",539.578169154232,-0.234442715163834,0.206186280365332,-1.13704323463441,0.25552021225877,0.877817998292583,"pdam_00004671 unknown function"
"pdam_00014773",161.581659922545,0.310321460089208,0.272790657713274,1.1375809666304,0.255295498023147,0.877817998292583,"pdam_00014773 GABBR1: Gamma-aminobutyric acid type B receptor subunit 1 (Homo sapiens)"
"pdam_00003314",48.5247119882775,-0.761084494318294,0.66903337291035,-1.13758823570716,0.255292461270988,0.877817998292583,"pdam_00003314 DELTA-stichotoxin-Hmg2b (Heteractis magnifica)"
"pdam_00006852",9.73933074836946,-0.812805464246824,0.71464813016813,-1.13735057846664,0.255391758711139,0.877817998292583,"pdam_00006852 SLC35F3: Putative thiamine transporter SLC35F3 (Homo sapiens)"
"pdam_00024080",436.347301702963,-0.217143746896591,0.19078461503264,-1.13816172682185,0.255052956973992,0.877817998292583,"pdam_00024080 Ruvbl1: RuvB-like 1 (Rattus norvegicus)"
"pdam_00016142",36.5842506175084,-0.481869706481181,0.424208953925232,-1.13592535476305,0.255987805878525,0.877937467174343,"pdam_00016142 unknown function"
"pdam_00005475",363.278698943049,-0.231327774817636,0.203583940226526,-1.13627712755849,0.255840600148335,0.877937467174343,"pdam_00005475 Trap1: Heat shock protein 75 kDa%2C mitochondrial (Mus musculus)"
"pdam_00025475",121.545928254276,0.284627641531557,0.250589900682571,1.13583045747762,0.256027527451473,0.877937467174343,"pdam_00025475 At3g45870: WAT1-related protein At3g45870 (Arabidopsis thaliana)"
"pdam_00002605",12.3694634852246,-0.696811498065468,0.61352192113383,-1.13575648084051,0.256058495146765,0.877937467174343,"pdam_00002605 Wdfy3: WD repeat and FYVE domain-containing protein 3 (Mus musculus)"
"pdam_00007732",253.329591349109,-0.311240442025798,0.274029267957787,-1.13579269960953,0.256043333118633,0.877937467174343,"pdam_00007732 TEPP: Testis%2C prostate and placenta-expressed protein (Bos taurus)"
"pdam_00007812",62.5051677815633,0.31978768845274,0.2814337457406,1.13628053953235,0.255839172633832,0.877937467174343,"pdam_00007812 YPEL5: Protein yippee-like 5 (Pongo abelii)"
"pdam_00012414",399.227105824455,0.222395148528978,0.195682735038321,1.13650879054519,0.25574368868221,0.877937467174343,"pdam_00012414 unknown function"
"pdam_00001302",34.6310208193832,0.470289998091508,0.414049648868442,1.13582996478023,0.256027733693157,0.877937467174343,"pdam_00001302 ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)"
"pdam_00010642",227.090667977282,-0.216889450191269,0.190844988133428,-1.13646919582521,0.255760250514812,0.877937467174343,"pdam_00010642 FBXL13: F-box/LRR-repeat protein 13 (Homo sapiens)"
"pdam_00000051",58.5899418330401,0.345961317565328,0.304790838757707,1.13507780934436,0.256342718337201,0.878306812700594,"pdam_00000051 unknown function"
"pdam_00004745",2613.00266231309,0.159496897708329,0.140481956454355,1.13535504298129,0.256226588240442,0.878306812700594,"pdam_00004745 Scamp1: Secretory carrier-associated membrane protein 1 (Rattus norvegicus)"
"pdam_00005639",122.417454878363,0.303703412794023,0.267640763527984,1.13474273795467,0.256483124810517,0.878306812700594,"pdam_00005639 Hmcn2: Hemicentin-2 (Mus musculus)"
"pdam_00005977",58.086162552687,-0.376065946535446,0.331300937303139,-1.13511887287946,0.256325514971773,0.878306812700594,"pdam_00005977 Nudt8: Nucleoside diphosphate-linked moiety X motif 8 (Mus musculus)"
"pdam_00000977",323.802148917752,-0.254783028870745,0.224485344670368,-1.13496508756447,0.256389946692548,0.878306812700594,"pdam_00000977 Tbrg1: Transforming growth factor beta regulator 1 (Rattus norvegicus)"
"pdam_00005011",23.7295057627412,0.494410296210134,0.435698022559611,1.13475451025828,0.256478190904111,0.878306812700594,"pdam_00005011 FCN1: Ficolin-1 (Homo sapiens)"
"pdam_00012412",263.972760665955,-0.224429096032224,0.197809658224004,-1.13457097114073,0.256555121733589,0.87837247669505,"pdam_00012412 Immt: MICOS complex subunit Mic60 (Mus musculus)"
"pdam_00018379",89.6707336101096,-0.288822964236623,0.254623962927862,-1.13431179420631,0.256663783608493,0.878563618284402,"pdam_00018379 Zmat5: Zinc finger matrin-type protein 5 (Mus musculus)"
"pdam_00015538",513.338344994719,0.224100954826613,0.197660299094161,1.13376816615994,0.256891807540239,0.878620704974627,"pdam_00015538 Mlc-c: Myosin-2 essential light chain (Drosophila melanogaster)"
"pdam_00000020",290.088170454033,-0.201944536824281,0.178116549756924,-1.13377750186535,0.256887890506892,0.878620704974627,"pdam_00000020 Npffr1: Neuropeptide FF receptor 1 (Rattus norvegicus)"
"pdam_00011872",201.248851195727,0.288478159446557,0.254360210749755,1.13413241244075,0.256739009468965,0.878620704974627,"pdam_00011872 unknown function"
"pdam_00002296",360.646560095846,0.480877746596848,0.424080022254972,1.13393161988594,0.256823232351673,0.878620704974627,"pdam_00002296 PNLIP: Pancreatic triacylglycerol lipase (Fragment) (Myocastor coypus)"
"pdam_00012267",434.787494310269,0.23720364298962,0.209404713534865,1.13275216677549,0.257318343799604,0.878705961427753,"pdam_00012267 Plgrkt: Plasminogen receptor (KT) (Rattus norvegicus)"
"pdam_00015886",1727.86087554994,-0.309261080384305,0.272890479779372,-1.13327911121831,0.257097060992649,0.878705961427753,"pdam_00015886 TLR2: Toll-like receptor 2 (Capra ibex)"
"pdam_00006663",8235.62476228323,-0.240508282711468,0.212392678605619,-1.13237558041281,0.257476566824712,0.878705961427753,"pdam_00006663 ACIAD3460: Glycine betaine transporter (Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1))"
"pdam_00018532",46.1761861993075,-0.366850637638396,0.324230389329115,-1.13145050467807,0.257865524564246,0.878705961427753,"pdam_00018532 DPH5: Diphthine methyl ester synthase (Bos taurus)"
"pdam_00012359",115.007578012105,-0.33464082982141,0.295378410278177,-1.13292244177987,0.257246824790814,0.878705961427753,"pdam_00012359 v1g246111: Stimulator of interferon genes protein (Nematostella vectensis)"
"pdam_00000558",243.276688354989,-0.204104241262005,0.180438869513091,-1.13115451129114,0.25799006408219,0.878705961427753,"pdam_00000558 EML6: Echinoderm microtubule-associated protein-like 6 (Homo sapiens)"
"pdam_00021581",513.461985261818,-0.195584154081008,0.172939064362977,-1.13094259415271,0.258079254050944,0.878705961427753,"pdam_00021581 DIAPH2: Protein diaphanous homolog 2 (Homo sapiens)"
"pdam_00014009",198.833498936028,-0.235527394026104,0.208124154337707,-1.13166775272,0.257774143766312,0.878705961427753,"pdam_00014009 ACAD9: Acyl-CoA dehydrogenase family member 9%2C mitochondrial (Homo sapiens)"
"pdam_00024206",136.744577435687,0.265014513948318,0.234113830851297,1.13198999386178,0.257638641210508,0.878705961427753,"pdam_00024206 unknown function"
"pdam_00021291",254.6654532104,0.197614016047035,0.174582805722328,1.13192141247483,0.25766747557713,0.878705961427753,"pdam_00021291 SYNRG: Synergin gamma (Homo sapiens)"
"pdam_00021544",992.975882560742,0.33458384132207,0.295381781734378,1.13271657905749,0.257333293117096,0.878705961427753,"pdam_00021544 unknown function"
"pdam_00019673",30.1521178331247,-0.485497188701801,0.42915856061076,-1.13127695276744,0.257938541649311,0.878705961427753,"pdam_00019673 B3GAT3: Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3 (Homo sapiens)"
"pdam_00010298",146.562653246254,-0.262869345567234,0.231992715607948,-1.13309310112764,0.257175158191912,0.878705961427753,"pdam_00010298 unknown function"
"pdam_00007749",90.2190199717154,-0.321623757225533,0.283986833945969,-1.13253052177315,0.257411459932409,0.878705961427753,"pdam_00007749 POLR2K: DNA-directed RNA polymerases I%2C II%2C and III subunit RPABC4 (Homo sapiens)"
"pdam_00000914",1368.92007867958,-0.236618177513362,0.209116489766511,-1.13151372126396,0.257838931525956,0.878705961427753,"pdam_00000914 Acadvl: Very long-chain specific acyl-CoA dehydrogenase%2C mitochondrial (Mus musculus)"
"pdam_00023882",38.8333013571479,-0.650029181660042,0.574397232058277,-1.13167185595715,0.257772418042461,0.878705961427753,"pdam_00023882 Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)"
"pdam_00013785",599.493419046457,0.208748311446339,0.184541530359856,1.13117253899044,0.257982477716771,0.878705961427753,"pdam_00013785 Cyb5r3: NADH-cytochrome b5 reductase 3 (Rattus norvegicus)"
"pdam_00012127",110.396882907774,-0.273112846623884,0.24148091364623,-1.13099144151821,0.258058693671492,0.878705961427753,"pdam_00012127 unknown function"
"pdam_00017076",30.545290166705,-0.460683947488385,0.407303959291429,-1.13105688510816,0.258031149543637,0.878705961427753,"pdam_00017076 SDK1: Protein sidekick-1 (Gallus gallus)"
"pdam_00009713",48.0045911606258,0.360036512538943,0.317659695485933,1.13340319107271,0.257044974643051,0.878705961427753,"pdam_00009713 alg11: GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1%2C2-mannosyltransferase (Danio rerio)"
"pdam_00008919",180.055566014828,-0.230925940772944,0.20402361757225,-1.13185886771745,0.257693773854067,0.878705961427753,"pdam_00008919 unknown function"
"pdam_00024920",23.9985911670812,-0.534538718942501,0.472322396144314,-1.13172426991833,0.257750374683291,0.878705961427753,"pdam_00024920 unknown function"
"pdam_00003626",103.383876270642,-0.274493271873103,0.242766741786212,-1.13068730030092,0.258186728449618,0.878891936005874,"pdam_00003626 ANKRD12: Ankyrin repeat domain-containing protein 12 (Homo sapiens)"
"pdam_00025865",103.355835802217,-0.295792761502498,0.261637811870169,-1.1305428652999,0.258247546887722,0.878919045680705,"pdam_00025865 GPSM2: G-protein-signaling modulator 2 (Homo sapiens)"
"pdam_00000510",14.4972669330241,-0.64026318017381,0.566490845155557,-1.13022687947939,0.258380636277948,0.879192060705135,"pdam_00000510 Nog: Noggin (Mus musculus)"
"pdam_00003686",445.306209367542,-0.209142508981257,0.185087516124848,-1.12996550691286,0.258490759153481,0.879319053899264,"pdam_00003686 C1QBP: Complement component 1 Q subcomponent-binding protein%2C mitochondrial (Bos taurus)"
"pdam_00017808",338.76143788464,-0.207698298762409,0.183842551756685,-1.12976183575442,0.258576593515389,0.879319053899264,"pdam_00017808 Vps13b: Vacuolar protein sorting-associated protein 13B (Mus musculus)"
"pdam_00012455",96.5160330747513,-0.286076637317535,0.253194813221595,-1.12986768440301,0.258531982617265,0.879319053899264,"pdam_00012455 Ttc41: Tetratricopeptide repeat protein 41 (Mus musculus)"
"pdam_00022156",83.7921120148416,-0.310889791767114,0.275479603810636,-1.12854014404935,0.259091873033054,0.87934157617903,"pdam_00022156 unknown function"
"pdam_00004833",126.756899486311,0.26871955298069,0.238137281553107,1.12842286276272,0.259141376791972,0.87934157617903,"pdam_00004833 Lpcat2: Lysophosphatidylcholine acyltransferase 2 (Mus musculus)"
"pdam_00007649",220.307004255019,-0.212812737800131,0.188541932104236,-1.12872895395214,0.259012191219084,0.87934157617903,"pdam_00007649 Hmg20a: High mobility group protein 20A (Mus musculus)"
"pdam_00007877",139.29747429346,-0.295558325231566,0.261934536219178,-1.1283671466074,0.259164896557425,0.87934157617903,"pdam_00007877 GREM2: Gremlin-2 (Homo sapiens)"
"pdam_00000054",1041.38197110365,-0.198694187427237,0.175993427621746,-1.12898640655082,0.258903568081579,0.87934157617903,"pdam_00000054 DENND4A: C-myc promoter-binding protein (Homo sapiens)"
"pdam_00022699",251.220939192425,-0.323903657803078,0.286978357053341,-1.12866928756887,0.25903736987284,0.87934157617903,"pdam_00022699 RPL40: Ubiquitin-60S ribosomal protein L40 (Tetrahymena thermophila (strain SB210))"
"pdam_00019886",93.4801998221501,0.286388078569489,0.253711858178069,1.12879264148736,0.258985317547868,0.87934157617903,"pdam_00019886 unknown function"
"pdam_00004181",351.949192193358,0.218061754907899,0.19324972276426,1.1283936234874,0.259153719542841,0.87934157617903,"pdam_00004181 LPP: Lipoma-preferred partner homolog (Gallus gallus)"
"pdam_00009452",17.7696673291579,0.585196234895352,0.518290874385858,1.12908844013272,0.258860527307999,0.87934157617903,"pdam_00009452 VTI1A: Vesicle transport through interaction with t-SNAREs homolog 1A (Homo sapiens)"
"pdam_00025749",1046.13320823749,-0.187984777448748,0.166453184045894,-1.12935525100509,0.258748002048632,0.87934157617903,"pdam_00025749 unknown function"
"pdam_00006133",97.8535939643021,0.370314459296977,0.327988954166861,1.12904551995548,0.258878631700202,0.87934157617903,"pdam_00006133 unknown function"
"pdam_00013488",18.6264070526553,0.648584103648053,0.574915977156542,1.12813720511972,0.259261978659821,0.879373861904353,"pdam_00013488 unknown function"
"pdam_00020554",297.61845246453,0.282682432930307,0.250584087036127,1.12809411113784,0.25928017589254,0.879373861904353,"pdam_00020554 Cdc42: Cell division control protein 42 homolog (Rattus norvegicus)"
"pdam_00019235",12.6883604055812,-0.704413731439747,0.624507984038039,-1.1279499212885,0.259341069161498,0.879401027546198,"pdam_00019235 unknown function"
"pdam_00008202",142.71777178658,-0.26907948007192,0.238654016717191,-1.12748774888957,0.259536317395447,0.879525050329915,"pdam_00008202 unknown function"
"pdam_00019802",74.3357693191165,0.321871007515982,0.285438897726231,1.12763540666659,0.25947392718554,0.879525050329915,"pdam_00019802 unknown function"
"pdam_00020979",152.150973818908,-0.26626170441998,0.236129256563905,-1.12760997215913,0.25948467335107,0.879525050329915,"pdam_00020979 NOL12: Nucleolar protein 12 (Bos taurus)"
"pdam_00006627",505.220358154245,-0.186497553705598,0.165678433124649,-1.12565981092594,0.260309540987221,0.879816172903621,"pdam_00006627 CNOT2: CCR4-NOT transcription complex subunit 2 (Homo sapiens)"
"pdam_00011610",186.492633066056,-0.349697339174795,0.310832653067948,-1.12503411634283,0.260574577638483,0.879816172903621,"pdam_00011610 KCNJ2: Inward rectifier potassium channel 2 (Macaca mulatta)"
"pdam_00004816",1098.41512716697,0.281961282462153,0.250457965801495,1.12578284966838,0.260257445221374,0.879816172903621,"pdam_00004816 HSBP1: Heat shock factor-binding protein 1 (Homo sapiens)"
"pdam_00003509",25.7620207731703,-0.568259179908568,0.504375433282126,-1.12665911622763,0.259886634354157,0.879816172903621,"pdam_00003509 ENPP5: Ectonucleotide pyrophosphatase/phosphodiesterase family member 5 (Homo sapiens)"
"pdam_00012858",122.243287754632,-0.261176352523988,0.231934796744848,-1.1260766223505,0.260133088273616,0.879816172903621,"pdam_00012858 Gtf3a: Transcription factor IIIA (Rattus norvegicus)"
"pdam_00016053",529.256970430573,0.201725501935373,0.17921990274926,1.1255753342172,0.260345313401581,0.879816172903621,"pdam_00016053 GRK5: G protein-coupled receptor kinase 5 (Bos taurus)"
"pdam_00009120",160.568511542412,0.258839802613133,0.22984372093696,1.12615563983202,0.260099646394172,0.879816172903621,"pdam_00009120 IRF2: Interferon regulatory factor 2 (Gallus gallus)"
"pdam_00006590",152.104459808242,0.314621625784648,0.279595953362277,1.12527245834988,0.260473596845067,0.879816172903621,"pdam_00006590 GXYLT1: Glucoside xylosyltransferase 1 (Homo sapiens)"
"pdam_00018710",246.84952456095,-0.287074720776267,0.254767205846182,-1.12681190588396,0.25982201561995,0.879816172903621,"pdam_00018710 COL5A3: Collagen alpha-3(V) chain (Homo sapiens)"
"pdam_00002595",1185.48643703072,0.23033828125791,0.204657292618602,1.12548289049815,0.260384463415293,0.879816172903621,"pdam_00002595 unknown function"
"pdam_00007724",14.9976007369737,-0.815224754854043,0.724468609508412,-1.12527270906494,0.260473490636312,0.879816172903621,"pdam_00007724 Cthrc1: Collagen triple helix repeat-containing protein 1 (Mus musculus)"
"pdam_00005240",24.5792992118463,0.485110187341694,0.431164809380746,1.12511544724261,0.260540116301425,0.879816172903621,"pdam_00005240 Chst11: Carbohydrate sulfotransferase 11 (Mus musculus)"
"pdam_00007846",59.3671037199446,-0.334112721270071,0.296573882622163,-1.12657499816237,0.259922214828057,0.879816172903621,"pdam_00007846 NDOR1: NADPH-dependent diflavin oxidoreductase 1 (Bos taurus)"
"pdam_00004514",15.7604457327483,0.579202958797044,0.514278443991453,1.12624389679197,0.260062297688857,0.879816172903621,"pdam_00004514 HRH2: Histamine H2 receptor (Pongo pygmaeus)"
"pdam_00013811",576.191718326562,0.19875924769234,0.176378079393559,1.12689313987166,0.259787664175437,0.879816172903621,"pdam_00013811 Scn11a: Sodium channel protein type 11 subunit alpha (Mus musculus)"
"pdam_00023146",1431.29304952958,-0.236326624415592,0.209771196506701,-1.12659234609477,0.259914876679346,0.879816172903621,"pdam_00023146 unknown function"
"pdam_00011229",396.337250968735,0.204457561615101,0.181706596539013,1.12520714992977,0.260501264037207,0.879816172903621,"pdam_00011229 Rab13: Ras-related protein Rab-13 (Mus musculus)"
"pdam_00022693",322.302621314586,0.319752118404237,0.284198340956508,1.12510198802733,0.260545818990644,0.879816172903621,"pdam_00022693 unknown function"
"pdam_00014323",78.0260973025278,-0.322985629725268,0.287123706476991,-1.12490060012217,0.260631157654136,0.879828566916489,"pdam_00014323 Nudt16: U8 snoRNA-decapping enzyme (Mus musculus)"
"pdam_00013567",823.165943545759,0.187656514322257,0.166846603977126,1.12472480619374,0.260705666606709,0.879901467424996,"pdam_00013567 Pik3cb: Phosphatidylinositol 4%2C5-bisphosphate 3-kinase catalytic subunit beta isoform (Mus musculus)"
"pdam_00019786",263.093443947184,-0.20669386119307,0.183837387943857,-1.12432984119745,0.260873123328784,0.879991016064896,"pdam_00019786 kdelc1: KDEL motif-containing protein 1 (Danio rerio)"
"pdam_00002484",117.066622769489,0.297202515410711,0.264347365328383,1.12428779095836,0.260890956112811,0.879991016064896,"pdam_00002484 Nlrp12: NACHT%2C LRR and PYD domains-containing protein 12 (Mus musculus)"
"pdam_00021217",701.621953816473,0.268737719605958,0.239019827401394,1.12433233061731,0.260872067635017,0.879991016064896,"pdam_00021217 Gpr107: Protein GPR107 (Mus musculus)"
"pdam_00025863",39.4779261633736,0.48819027707632,0.434270307498797,1.12416222948347,0.260944209594651,0.879992143855092,"pdam_00025863 unknown function"
"pdam_00016919",287.829179071533,-0.191413117229793,0.170293547632437,-1.1240186131006,0.261005129790747,0.880019120699579,"pdam_00016919 por: NADPH--cytochrome P450 reductase (Fragments) (Salmo trutta)"
"pdam_00023035",131.047593555434,-0.248607833878725,0.221215172586017,-1.12382813064984,0.261085945134317,0.88011315257218,"pdam_00023035 cysB: Cysteine synthase 1 (Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139))"
"pdam_00024862",66.4234960187846,0.352667463278073,0.313904210233831,1.12348752192705,0.261230497172898,0.880421957334437,"pdam_00024862 GBP3: Guanylate-binding protein 3 (Homo sapiens)"
"pdam_00024046",27.9391108611724,0.462860680068892,0.412033537267501,1.12335681007537,0.261285985088546,0.880430526046086,"pdam_00024046 ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)"
"pdam_00011894",189.610883247512,-0.249263895985685,0.222015981121824,-1.12272952030831,0.261552386505752,0.880556552664972,"pdam_00011894 cyb5d1: Cytochrome b5 domain-containing protein 1 (Danio rerio)"
"pdam_00014615",586.475321973061,-0.232838345168646,0.207449013255389,-1.12238829924922,0.26169737725325,0.880556552664972,"pdam_00014615 CCT2: T-complex protein 1 subunit beta (Bos taurus)"
"pdam_00010182",1445.03778817557,0.170309991884054,0.151724588225983,1.12249434238299,0.261652311738165,0.880556552664972,"pdam_00010182 Mpp6: MAGUK p55 subfamily member 6 (Mus musculus)"
"pdam_00008305",73.2415260928337,-0.301072092132254,0.268183683775453,-1.12263388992873,0.261593015911728,0.880556552664972,"pdam_00008305 unknown function"
"pdam_00024393",341.926859824373,-0.239613778930989,0.213482545844326,-1.12240454123925,0.261690474491044,0.880556552664972,"pdam_00024393 SMARCC2: SWI/SNF complex subunit SMARCC2 (Homo sapiens)"
"pdam_00004449",1188.53764645428,-0.177016892924642,0.157730896163884,-1.12227152212918,0.261747010633409,0.880556552664972,"pdam_00004449 BAZ2B: Bromodomain adjacent to zinc finger domain protein 2B (Homo sapiens)"
"pdam_00013274",989.196608855279,0.390776547858064,0.348102875450772,1.12258925569641,0.261611980650125,0.880556552664972,"pdam_00013274 Aqp4: Aquaporin-4 (Rattus norvegicus)"
"pdam_00013605",23.3275879696994,0.753123373337869,0.67082583052856,1.12268093902178,0.261573026146545,0.880556552664972,"pdam_00013605 tmem205: Transmembrane protein 205 (Xenopus tropicalis)"
"pdam_00007679",190.13897592332,0.237311923784288,0.211501197814526,1.12203583826696,0.261847202353068,0.880590914695838,"pdam_00007679 mbt: Serine/threonine-protein kinase PAK mbt (Drosophila melanogaster)"
"pdam_00003215",570.806173852779,-0.205621560255577,0.183263689741549,-1.12199836500923,0.261863135075526,0.880590914695838,"pdam_00003215 RUFY3: Protein RUFY3 (Homo sapiens)"
"pdam_00023571",504.72769883156,0.221856261779508,0.197755480713847,1.12187162135109,0.261917028376816,0.880594068919951,"pdam_00023571 Zmynd19: Zinc finger MYND domain-containing protein 19 (Rattus norvegicus)"
"pdam_00009012",233.179590619533,0.256226027721374,0.228477393682937,1.12145023886671,0.262096261614842,0.881018543439096,"pdam_00009012 CBY1: Protein chibby homolog 1 (Homo sapiens)"
"pdam_00012465",519.677855205804,0.322445987211828,0.287608306549764,1.12112890994,0.262232994432548,0.88126001838698,"pdam_00012465 unknown function"
